YEAR,STATE_COUNTY,POVERTY_RATE
2016,ND_GRIGGS,0.07271906052393858
2016,SD_AURORA,0.062066306861989204
2016,MT_CARTER,0.126883425852498
2016,KS_WALLACE,0.10160771704180065
2016,TX_MOTLEY,0.155053974484789
2016,KS_COMANCHE,0.085667215815486
2016,TX_EDWARDS,0.07741935483870968
2016,SD_HYDE,0.10984308131241084
2016,CO_KIOWA,0.10687022900763359
2016,KS_STANTON,0.07338129496402877
2016,KS_SHERIDAN,0.0609707180104292
2016,NE_DUNDY,0.08473625140291807
2016,KS_LANE,0.08851674641148326
2016,MT_WIBAUX,0.13155473781048757
2016,NE_ROCK,0.10421286031042129
2016,NE_GARFIELD,0.07284079084287201
2016,NE_SIOUX,0.10989010989010989
2016,AK_HAINESBOROUG,0.05252686032630322
2016,ND_LOGAN,0.06985491671144546
2016,TX_KENEDY,0.22759856630824374
2016,KS_WICHITA,0.05990566037735849
2016,NV_ESMERALDA,0.11875589066918002
2016,MT_POWDERRIVER,0.07711442786069651
2016,KS_TREGO,0.043233743409490336
2016,ND_STEELE,0.061466942148760334
2016,MT_GOLDENVALLEY,0.16301369863013698
2016,SD_CAMPBELL,0.07602339181286549
2016,NE_GOSPER,0.05782137325761487
2016,KS_HODGEMAN,0.05735528412108338
2016,NE_HOOKER,0.1622464898595944
2016,ND_BILLINGS,0.11004273504273504
2016,NE_GRANT,0.16586151368760063
2016,CO_HINSDALE,0.11214953271028037
2016,NE_BANNER,0.11979823455233292
2016,NE_LOGAN,0.11830635118306351
2016,NE_BLAINE,0.16206896551724137
2016,TX_FOARD,0.06931464174454828
2016,KS_GREELEY,0.07053941908713693
2016,MT_DANIELS,0.04783599088838269
2016,NM_HARDING,0.1433628318584071
2016,NE_HAYES,0.07897334649555775
2016,SD_JONES,0.10299869621903521
2016,NE_MCPHERSON,0.18352941176470589
2016,NE_KEYAPAHA,0.10476190476190476
2016,TX_KENT,0.1166936790923825
2016,ND_OLIVER,0.04107244723331432
2016,MT_GARFIELD,0.06691800188501414
2016,MT_PETROLEUM,0.1550561797752809
2016,ND_SLOPE,0.10075187969924812
2016,AK_BRISTOLBAYBOROUG,0.07251082251082251
2016,TX_GLASSCOCK,0.052673583399840386
2016,NE_THOMAS,0.0962962962962963
2016,CO_MINERAL,0.08196721311475409
2016,SD_SULLY,0.04371963913948647
2016,TX_MCMULLEN,0.08792846497764531
2016,NE_LOUP,0.0996309963099631
2016,AK_SKAGWAY,0.05252725470763132
2016,AK_YAKUTAT,0.07894736842105263
2016,NE_WHEELER,0.05093167701863354
2016,NE_ARTHUR,0.08009153318077804
2016,UT_DAGGETT,0.04769475357710652
2016,CO_SANJUAN,0.03804347826086957
2016,TX_BORDEN,0.025899280575539568
2016,TX_ROBERTS,0.01810436634717785
2016,TX_LOVING,0.1643835616438356
2016,HI_KALAWAO,0.12941176470588237
2016,TX_KING,0.032846715328467155
