YEAR,STATE_COUNTY,INCINEQUALITY
2017,TN_WEAKLEY,0.553050397877984
2017,MS_TIPPAH,0.553050397877984
2017,AR_SEARCY,0.5528293545534925
2017,TN_BENTON,0.5526083112290009
2017,VA_SCOTT,0.5526083112290009
2017,NC_PASQUOTANK,0.5526083112290009
2017,OH_MEIGS,0.552497789566755
2017,FL_PALMBEACH,0.552497789566755
2017,IA_CLARKE,0.5523872679045093
2017,KY_GREENUP,0.5523872679045093
2017,NC_JACKSON,0.5523872679045093
2017,GA_COOK,0.5523872679045093
2017,LA_TERREBONNE,0.5521662245800177
2017,GA_FRANKLIN,0.5521662245800177
2017,AR_CRITTENDEN,0.5521662245800177
2017,VA_FREDERICKSBURG,0.5521662245800177
2017,KY_MASON,0.5516136162687887
2017,OK_WOODS,0.5515030946065429
2017,TX_HUDSPETH,0.5513925729442971
2017,KY_CASEY,0.5512820512820513
2017,SD_GREGORY,0.550950486295314
2017,NC_VANCE,0.550950486295314
2017,NC_MONTGOMERY,0.550950486295314
2017,PA_FAYETTE,0.550950486295314
2017,TX_PALOPINTO,0.5507294429708223
2017,VA_DICKENSON,0.5506189213085765
2017,AZ_SANTACRUZ,0.5501768346595932
2017,TN_ANDERSON,0.5500663129973475
2017,ND_MCKENZIE,0.5499557913351016
2017,MS_LEE,0.5495137046861185
2017,OH_LAWRENCE,0.5494031830238727
2017,TX_VALVERDE,0.5492926613616268
2017,NC_NEWHANOVER,0.5492926613616268
2017,NY_BROOME,0.5491821396993811
2017,VA_TAZEWELL,0.5490716180371352
2017,OK_ELLIS,0.5489610963748894
2017,MD_ALLEGANY,0.5487400530503979
2017,WV_ROANE,0.5487400530503979
2017,WV_TYLER,0.5487400530503979
2017,WV_TUCKER,0.5485190097259063
2017,NC_DURHAM,0.5484084880636605
2017,MI_KALAMAZOO,0.5482979664014147
2017,TX_WHARTON,0.5481874447391689
2017,MS_GREENE,0.548076923076923
2017,NY_ONONDAGA,0.5479664014146773
2017,GA_MILLER,0.5479664014146773
2017,MS_MADISON,0.5478558797524314
2017,MO_PUTNAM,0.5477453580901858
2017,FL_JEFFERSON,0.5476348364279399
2017,KY_HARLAN,0.5476348364279399
2017,NC_FORSYTH,0.5475243147656941
2017,IA_JEFFERSON,0.5474137931034483
2017,MO_PHELPS,0.5474137931034483
2017,TN_HAMILTON,0.5473032714412025
2017,KY_NICHOLAS,0.5470822281167109
2017,CA_CALAVERAS,0.546971706454465
2017,AR_CALHOUN,0.546971706454465
2017,AR_CROSS,0.5468611847922193
2017,TN_FAYETTE,0.5467506631299734
2017,GA_STEPHENS,0.5466401414677277
2017,MA_NORFOLK,0.5466401414677277
2017,TN_HARDIN,0.5466401414677277
2017,VA_DANVILLE,0.5463085764809902
2017,TN_MCMINN,0.5461980548187445
2017,MI_MARQUETTE,0.5461980548187445
2017,VA_NORFOLK,0.5461980548187445
2017,KY_JEFFERSON,0.5460875331564986
2017,NC_CHOWAN,0.5459770114942529
2017,TX_WILBARGER,0.5459770114942529
2017,MS_YALOBUSHA,0.545866489832007
2017,IA_DECATUR,0.5457559681697612
2017,AR_JACKSON,0.5455349248452697
2017,TX_GOLIAD,0.5455349248452697
2017,LA_JEFFERSON,0.5454244031830239
2017,NC_BEAUFORT,0.5453138815207781
2017,GA_SEMINOLE,0.5452033598585323
2017,TX_HARRISON,0.5450928381962865
2017,GA_BUTTS,0.5450928381962865
2017,NM_VALENCIA,0.5450928381962865
2017,KS_STEVENS,0.5449823165340407
2017,MS_LEAKE,0.5449823165340407
2017,IL_MCLEAN,0.5448717948717948
2017,OK_OKFUSKEE,0.5448717948717948
2017,AR_IZARD,0.5447612732095491
2017,AR_PHILLIPS,0.5446507515473032
2017,VA_LANCASTER,0.5445402298850575
2017,VA_WILLIAMSBURG,0.5445402298850575
2017,LA_LAFOURCHE,0.5444297082228117
2017,NC_WILKES,0.5444297082228117
2017,SD_FALLRIVER,0.5443191865605659
2017,MO_MORGAN,0.5443191865605659
2017,OH_GALLIA,0.5443191865605659
2017,TX_BURLESON,0.5442086648983201
2017,TN_HARDEMAN,0.5439876215738284
2017,WV_CALHOUN,0.5439876215738284
2017,NJ_ATLANTIC,0.5438770999115827
2017,OK_BRYAN,0.5438770999115827
2017,OK_CUSTER,0.5437665782493368
2017,CA_ELDORADO,0.5437665782493368
2017,NC_STOKES,0.543656056587091
2017,CA_KERN,0.5435455349248453
2017,FL_MARTIN,0.5435455349248453
2017,OK_OKMULGEE,0.5435455349248453
2017,SC_GREENVILLE,0.5433244916003537
2017,KY_BOURBON,0.5433244916003537
2017,NC_EDGECOMBE,0.5432139699381079
2017,KS_SMITH,0.5432139699381079
2017,NY_QUEENS,0.543103448275862
2017,MA_BERKSHIRE,0.5429929266136163
2017,KY_MONROE,0.5429929266136163
2017,GA_DEKALB,0.5429929266136163
2017,KY_CALDWELL,0.5429929266136163
2017,OH_JEFFERSON,0.5426613616268788
2017,TN_OBION,0.5426613616268788
2017,OR_LANE,0.5424403183023873
2017,OK_SEQUOYAH,0.5423297966401415
2017,MN_POLK,0.5418877099911582
2017,WV_RALEIGH,0.5418877099911582
2017,NC_WARREN,0.5417771883289125
2017,OH_MONTGOMERY,0.5416666666666666
2017,MS_LINCOLN,0.5416666666666666
2017,NC_CLEVELAND,0.541445623342175
2017,VA_ACCOMACK,0.5413351016799293
2017,KS_CRAWFORD,0.5413351016799293
2017,CA_SACRAMENTO,0.5413351016799293
2017,GA_MONTGOMERY,0.5412245800176835
2017,LA_ALLEN,0.5411140583554377
2017,MS_SIMPSON,0.5411140583554377
2017,IL_SANGAMON,0.5411140583554377
2017,IL_DEKALB,0.5411140583554377
2017,VA_SUSSEX,0.5410035366931918
2017,AK_DILLINGHAMCENSUSARE,0.5408930150309461
2017,IL_UNION,0.5407824933687002
2017,SC_LEE,0.5405614500442086
2017,KY_BRACKEN,0.5405614500442086
2017,CA_MENDOCINO,0.5404509283819628
2017,KS_RILEY,0.5403404067197171
2017,OK_MCCURTAIN,0.5403404067197171
2017,OH_SUMMIT,0.5403404067197171
2017,IN_DELAWARE,0.5403404067197171
2017,SC_AIKEN,0.5403404067197171
2017,CA_SANJOAQUIN,0.5402298850574713
2017,FL_HILLSBOROUGH,0.5402298850574713
2017,VA_BRISTOL,0.5401193633952254
2017,VA_BRISTOLCITY,0.5401193633952254
2017,FL_HOLMES,0.5401193633952254
2017,MS_LAMAR,0.5401193633952254
2017,NC_DUPLIN,0.5400088417329797
2017,GA_CHATHAM,0.5398983200707338
2017,MO_JACKSON,0.5398983200707338
2017,OK_HUGHES,0.5398983200707338
2017,IL_MACON,0.5397877984084881
2017,MT_LAKE,0.5397877984084881
2017,AL_LAUDERDALE,0.5394562334217506
2017,VA_ESSEX,0.5393457117595049
2017,WV_NICHOLAS,0.5393457117595049
2017,NC_MADISON,0.5393457117595049
2017,NV_MINERAL,0.5392351900972591
2017,AL_CALHOUN,0.5392351900972591
2017,OH_GREENE,0.5392351900972591
2017,CA_SANDIEGO,0.5390141467727675
2017,CA_CONTRACOSTA,0.5390141467727675
2017,MT_DEERLODGE,0.5390141467727675
2017,CO_LINCOLN,0.5390141467727675
2017,GA_MUSCOGEE,0.5390141467727675
2017,AR_CRAIGHEAD,0.5390141467727675
2017,VA_BRUNSWICK,0.5390141467727675
2017,RI_BRISTOL,0.5390141467727675
2017,GA_HANCOCK,0.5387931034482759
2017,LA_RICHLAND,0.53868258178603
2017,NM_SANTAFE,0.53868258178603
2017,ND_TOWNER,0.5385720601237843
2017,TN_MARION,0.5384615384615384
2017,NY_MONROE,0.5383510167992928
2017,AL_BUTLER,0.5382404951370469
2017,IN_MARION,0.5381299734748011
2017,AL_RUSSELL,0.5381299734748011
2017,MN_HENNEPIN,0.5381299734748011
2017,IL_JEFFERSON,0.5380194518125553
2017,NY_MONTGOMERY,0.5379089301503095
2017,KY_WHITLEY,0.5379089301503095
2017,AR_SEBASTIAN,0.5377984084880636
2017,AR_STFRANCIS,0.5377984084880636
2017,SC_LANCASTER,0.5374668435013263
2017,IN_VIGO,0.5374668435013263
2017,AL_WALKER,0.5373563218390804
2017,ID_BOUNDARY,0.5373563218390804
2017,MO_MILLER,0.5373563218390804
2017,NM_LUNA,0.5372458001768347
2017,MO_CARROLL,0.5372458001768347
2017,WV_WETZEL,0.5371352785145889
2017,MO_HOWELL,0.5371352785145889
2017,MO_BOLLINGER,0.5369142351900972
2017,TX_FRANKLIN,0.5368037135278515
2017,OK_CADDO,0.5365826702033599
2017,GA_DOOLY,0.5365826702033599
2017,ND_LAMOURE,0.536472148541114
2017,TX_JONES,0.5363616268788682
2017,CA_SANTABARBARA,0.5363616268788682
2017,NE_RICHARDSON,0.5363616268788682
2017,TN_KNOX,0.5361405835543767
2017,RI_NEWPORT,0.5361405835543767
2017,MT_BEAVERHEAD,0.5360300618921309
2017,TN_WASHINGTON,0.5360300618921309
2017,AR_ASHLEY,0.5360300618921309
2017,MS_GEORGE,0.5359195402298851
2017,TX_CASS,0.5358090185676393
2017,NM_CHAVES,0.5358090185676393
2017,SC_HAMPTON,0.5358090185676393
2017,WV_MERCER,0.5356984969053935
2017,ND_PIERCE,0.5356984969053935
2017,KY_RUSSELL,0.5355879752431477
2017,TX_LIBERTY,0.5354774535809018
2017,ME_AROOSTOOK,0.5354774535809018
2017,NY_ULSTER,0.5353669319186561
2017,CA_TRINITY,0.5351458885941645
2017,KS_HARPER,0.5351458885941645
2017,MS_HANCOCK,0.5351458885941645
2017,MN_KOOCHICHING,0.5351458885941645
2017,VA_LEE,0.5351458885941645
2017,MN_STEVENS,0.5350353669319187
2017,MO_HOWARD,0.5350353669319187
2017,WY_WESTON,0.5350353669319187
2017,ND_BILLINGS,0.5350353669319187
2017,AL_LAWRENCE,0.5348143236074271
2017,MI_BERRIEN,0.5348143236074271
2017,VA_HOPEWELL,0.5347038019451813
2017,PA_LUZERNE,0.5347038019451813
2017,PA_DELAWARE,0.5347038019451813
2017,TX_SHACKELFORD,0.5344827586206897
2017,VA_STAUNTON,0.5344827586206897
2017,IN_LAKE,0.534261715296198
2017,IA_GREENE,0.534261715296198
2017,NY_CHEMUNG,0.534261715296198
2017,AL_CHEROKEE,0.5341511936339522
2017,NJ_CUMBERLAND,0.5341511936339522
2017,PA_COLUMBIA,0.5341511936339522
2017,AL_GREENE,0.5341511936339522
2017,TX_TRAVIS,0.5340406719717065
2017,KS_OSBORNE,0.5339301503094607
2017,OK_LEFLORE,0.5339301503094607
2017,NY_SULLIVAN,0.5338196286472149
2017,TX_GREGG,0.5333775419982316
2017,NY_ORANGE,0.5332670203359858
2017,TN_BRADLEY,0.53315649867374
2017,OH_MAHONING,0.53315649867374
2017,AL_MARSHALL,0.5330459770114943
2017,KY_WARREN,0.5329354553492485
2017,VA_MECKLENBURG,0.5329354553492485
2017,OK_COTTON,0.5329354553492485
2017,TX_KIMBLE,0.5328249336870026
2017,AL_GENEVA,0.5328249336870026
2017,GA_WEBSTER,0.532603890362511
2017,ID_BONNER,0.532603890362511
2017,KY_BALLARD,0.5324933687002652
2017,MS_MONROE,0.5323828470380194
2017,NE_ARTHUR,0.5323828470380194
2017,LA_GRANT,0.5323828470380194
2017,VA_RAPPAHANNOCK,0.5319407603890363
2017,WV_WEBSTER,0.5319407603890363
2017,CA_ORANGE,0.5318302387267905
2017,IA_IDA,0.5318302387267905
2017,FL_BROWARD,0.5317197170645447
2017,MI_LAKE,0.5316091954022988
2017,AR_MILLER,0.5316091954022988
2017,GA_DAWSON,0.5316091954022988
2017,MT_SWEETGRASS,0.5316091954022988
2017,KY_HENRY,0.5316091954022988
2017,MT_PHILLIPS,0.5314986737400531
2017,TN_SULLIVAN,0.5314986737400531
2017,AL_WASHINGTON,0.5312776304155615
2017,AR_STONE,0.5312776304155615
2017,CA_SUTTER,0.5310565870910698
2017,CA_HUMBOLDT,0.530946065428824
2017,NC_HOKE,0.530946065428824
2017,NC_ANSON,0.530946065428824
2017,WA_PENDOREILLE,0.530946065428824
2017,OH_FRANKLIN,0.5308355437665783
2017,TX_NUECES,0.5308355437665783
2017,IN_HOWARD,0.5308355437665783
2017,CO_DELTA,0.5307250221043324
2017,NC_SAMPSON,0.5306145004420867
2017,IA_CLINTON,0.5305039787798408
2017,MO_REYNOLDS,0.5305039787798408
2017,TX_FANNIN,0.5305039787798408
2017,CA_PLUMAS,0.5303934571175951
2017,MO_SCOTT,0.5302829354553492
2017,TX_FRIO,0.5302829354553492
2017,KY_KNOX,0.5301724137931034
2017,MS_MARSHALL,0.5301724137931034
2017,CO_BENT,0.5299513704686118
2017,SC_PICKENS,0.529840848806366
2017,TN_WAYNE,0.5297303271441203
2017,MN_RAMSEY,0.5297303271441203
2017,TX_WALLER,0.5296198054818744
2017,MO_GRUNDY,0.5296198054818744
2017,TX_LUBBOCK,0.5296198054818744
2017,TX_NOLAN,0.5295092838196287
2017,TX_MONTGOMERY,0.5295092838196287
2017,NJ_SALEM,0.5295092838196287
2017,PA_CAMBRIA,0.5293987621573828
2017,SC_YORK,0.529288240495137
2017,OK_MUSKOGEE,0.5291777188328912
2017,NY_ALBANY,0.5291777188328912
2017,KS_MONTGOMERY,0.5290671971706454
2017,FL_GILCHRIST,0.5288461538461539
2017,AZ_PIMA,0.5288461538461539
2017,VA_WYTHE,0.5287356321839081
2017,VA_SMYTH,0.5286251105216623
2017,MS_NESHOBA,0.5286251105216623
2017,CO_LOGAN,0.5286251105216623
2017,KY_MUHLENBERG,0.5285145888594165
2017,GA_ELBERT,0.5284040671971706
2017,NC_WILSON,0.5282935455349249
2017,AL_COLBERT,0.528183023872679
2017,NC_MOORE,0.528183023872679
2017,WV_LINCOLN,0.5280725022104332
2017,GA_LINCOLN,0.5280725022104332
2017,OK_MCINTOSH,0.5280725022104332
2017,GA_CLAY,0.5279619805481874
2017,NC_ROCKINGHAM,0.5278514588859416
2017,KS_THOMAS,0.5275198938992042
2017,VA_WINCHESTER,0.5274093722369585
2017,TX_CHEROKEE,0.5274093722369585
2017,CA_SANLUISOBISPO,0.527077807250221
2017,MI_GENESEE,0.527077807250221
2017,TN_HAMBLEN,0.5269672855879752
2017,MO_RANDOLPH,0.5269672855879752
2017,TX_DEAFSMITH,0.5268567639257294
2017,AL_CHAMBERS,0.5268567639257294
2017,MS_ISSAQUENA,0.5268567639257294
2017,NE_JOHNSON,0.5267462422634837
2017,NC_CALDWELL,0.5264146772767462
2017,VA_GALAX,0.5264146772767462
2017,LA_STBERNARD,0.5263041556145004
2017,GA_COLQUITT,0.5261936339522546
2017,TN_CARROLL,0.5260831122900088
2017,NC_PERSON,0.5260831122900088
2017,IL_LOGAN,0.5260831122900088
2017,WY_GOSHEN,0.525972590627763
2017,TX_TYLER,0.525972590627763
2017,MI_HOUGHTON,0.5257515473032714
2017,OK_HARPER,0.5257515473032714
2017,TX_ATASCOSA,0.5256410256410257
2017,NC_WAYNE,0.5256410256410257
2017,UT_CARBON,0.5256410256410257
2017,VA_ALBEMARLE,0.5256410256410257
2017,NC_GUILFORD,0.5255305039787799
2017,NC_CASWELL,0.5253094606542883
2017,FL_PINELLAS,0.5251989389920424
2017,IL_PEORIA,0.5250884173297967
2017,TN_SMITH,0.5249778956675508
2017,WV_MARION,0.5249778956675508
2017,FL_JACKSON,0.5249778956675508
2017,CA_SANMATEO,0.5247568523430592
2017,TX_HUTCHINSON,0.5247568523430592
2017,WA_KING,0.5246463306808135
2017,GA_HEARD,0.5246463306808135
2017,OK_OSAGE,0.5246463306808135
2017,KY_BOYLE,0.5246463306808135
2017,NY_HAMILTON,0.5245358090185677
2017,NC_ALAMANCE,0.5245358090185677
2017,NM_GRANT,0.5245358090185677
2017,VA_APPOMATTOX,0.5244252873563219
2017,TN_FRANKLIN,0.5244252873563219
2017,WA_WHATCOM,0.524314765694076
2017,OH_PIKE,0.5242042440318303
2017,GA_WORTH,0.5242042440318303
2017,CO_PUEBLO,0.5240937223695844
2017,NC_MECKLENBURG,0.5240937223695844
2017,AL_CLEBURNE,0.5238726790450928
2017,TX_COLORADO,0.5238726790450928
2017,TX_SANJACINTO,0.5238726790450928
2017,NM_OTERO,0.523762157382847
2017,IL_LAKE,0.523762157382847
2017,KY_JESSAMINE,0.5236516357206012
2017,MI_SCHOOLCRAFT,0.5236516357206012
2017,GA_JEFFDAVIS,0.5236516357206012
2017,WV_TAYLOR,0.5236516357206012
2017,CA_TULARE,0.5235411140583555
2017,KY_LAUREL,0.5235411140583555
2017,NE_VALLEY,0.5233200707338639
2017,PA_LACKAWANNA,0.5233200707338639
2017,TX_LIMESTONE,0.523209549071618
2017,NC_SURRY,0.5230990274093722
2017,MT_CARTER,0.5229885057471264
2017,OK_STEPHENS,0.5227674624226348
2017,TX_ELPASO,0.522656940760389
2017,AK_LAKEANDPENINSULABOROUG,0.5225464190981433
2017,PA_INDIANA,0.5225464190981433
2017,GA_GRADY,0.5225464190981433
2017,CA_SANBERNARDINO,0.5225464190981433
2017,WA_WALLAWALLA,0.5223253757736517
2017,MD_KENT,0.5222148541114058
2017,AK_NOMECENSUSARE,0.5221043324491601
2017,TN_GRUNDY,0.5221043324491601
2017,NE_THURSTON,0.5221043324491601
2017,OK_TULSA,0.5221043324491601
2017,TX_DALLAS,0.5219938107869142
2017,MO_DENT,0.5218832891246685
2017,NE_DOUGLAS,0.5218832891246685
2017,AR_CLAY,0.5218832891246685
2017,ME_CUMBERLAND,0.5217727674624226
2017,TX_MEDINA,0.5216622458001768
2017,SC_UNION,0.521551724137931
2017,CA_SHASTA,0.5214412024756853
2017,IA_WAPELLO,0.5213306808134394
2017,TN_POLK,0.5213306808134394
2017,VA_SOUTHAMPTON,0.5212201591511937
2017,FL_DUVAL,0.5212201591511937
2017,MS_CHICKASAW,0.5211096374889478
2017,NV_WASHOE,0.5211096374889478
2017,MS_HARRISON,0.5211096374889478
2017,GA_UPSON,0.5209991158267021
2017,MO_CAPEGIRARDEAU,0.5209991158267021
2017,CO_LASANIMAS,0.5209991158267021
2017,OR_UNION,0.5209991158267021
2017,SD_DEWEY,0.5209991158267021
2017,IL_EDGAR,0.5209991158267021
2017,TX_SWISHER,0.5208885941644562
2017,UT_PIUTE,0.5208885941644562
2017,FL_MONROE,0.5208885941644562
2017,AR_MADISON,0.5208885941644562
2017,TX_BEXAR,0.5207780725022104
2017,AL_JACKSON,0.5207780725022104
2017,NC_GASTON,0.5207780725022104
2017,TX_ORANGE,0.5205570291777188
2017,NY_ONEIDA,0.5205570291777188
2017,ME_HANCOCK,0.520446507515473
2017,VA_MIDDLESEX,0.520446507515473
2017,OK_KIOWA,0.520446507515473
2017,TX_RUSK,0.520446507515473
2017,TN_CARTER,0.5202254641909814
2017,OK_SEMINOLE,0.5201149425287357
2017,NE_BROWN,0.5201149425287357
2017,ND_CAVALIER,0.5201149425287357
2017,MD_DORCHESTER,0.5200044208664898
2017,AR_RANDOLPH,0.5200044208664898
2017,MI_OAKLAND,0.5200044208664898
2017,TX_NAVARRO,0.519893899204244
2017,TN_MCNAIRY,0.519893899204244
2017,MN_STLOUIS,0.519893899204244
2017,SC_RICHLAND,0.519893899204244
2017,ID_BANNOCK,0.519893899204244
2017,MO_BATES,0.5197833775419982
2017,MO_STLOUIS,0.5196728558797524
2017,OK_JOHNSTON,0.5196728558797524
2017,MI_MECOSTA,0.5196728558797524
2017,KY_TAYLOR,0.5194518125552609
2017,TN_JEFFERSON,0.5194518125552609
2017,VA_GREENSVILLE,0.5194518125552609
2017,TX_JACKSON,0.5194518125552609
2017,CO_SEDGWICK,0.5194518125552609
2017,VT_WINDSOR,0.5194518125552609
2017,SD_EDMUNDS,0.5193412908930151
2017,IN_FLOYD,0.5193412908930151
2017,NC_BURKE,0.5192307692307693
2017,VA_HALIFAX,0.5192307692307693
2017,AL_MARION,0.5190097259062776
2017,ID_OWYHEE,0.5190097259062776
2017,IN_WAYNE,0.5188992042440319
2017,TX_YOUNG,0.5188992042440319
2017,KY_EDMONSON,0.5188992042440319
2017,MO_BUTLER,0.5188992042440319
2017,MS_PANOLA,0.518788682581786
2017,KY_LOGAN,0.5186781609195402
2017,FL_STJOHNS,0.5185676392572944
2017,TN_HANCOCK,0.5185676392572944
2017,TN_OVERTON,0.5185676392572944
2017,TX_ANDERSON,0.5184571175950486
2017,OK_WOODWARD,0.5182360742705571
2017,CO_MOFFAT,0.5182360742705571
2017,SD_YANKTON,0.5182360742705571
2017,SC_ANDERSON,0.5181255526083112
2017,OK_JACKSON,0.5181255526083112
2017,NY_CLINTON,0.5180150309460655
2017,MO_MONTGOMERY,0.5180150309460655
2017,MT_CUSTER,0.5180150309460655
2017,NC_TYRRELL,0.5180150309460655
2017,NY_SCHENECTADY,0.5179045092838196
2017,WV_JACKSON,0.5179045092838196
2017,MN_COOK,0.5179045092838196
2017,ME_PENOBSCOT,0.5177939876215738
2017,TN_MEIGS,0.5177939876215738
2017,GA_MONROE,0.517683465959328
2017,OK_ADAIR,0.517683465959328
2017,GA_FANNIN,0.517683465959328
2017,TX_SMITH,0.5174624226348364
2017,TX_GILLESPIE,0.5174624226348364
2017,NM_MORA,0.5174624226348364
2017,LA_LIVINGSTON,0.5173519009725907
2017,WI_EAUCLAIRE,0.5173519009725907
2017,IL_BROWN,0.5173519009725907
2017,MO_TEXAS,0.5172413793103448
2017,NC_MARTIN,0.5172413793103448
2017,OR_WALLOWA,0.5171308576480991
2017,MS_BENTON,0.5171308576480991
2017,NC_ALEXANDER,0.5170203359858532
2017,FL_INDIANRIVER,0.5169098143236074
2017,OH_WASHINGTON,0.5167992926613616
2017,VA_CUMBERLAND,0.5167992926613616
2017,MT_SHERIDAN,0.5166887709991158
2017,AL_WINSTON,0.51657824933687
2017,TX_COOKE,0.51657824933687
2017,KY_HOPKINS,0.51657824933687
2017,OH_WOOD,0.51657824933687
2017,AR_INDEPENDENCE,0.5164677276746242
2017,MT_LIBERTY,0.5163572060123784
2017,IN_MARTIN,0.5161361626878869
2017,OK_OKLAHOMA,0.5158045977011494
2017,GA_WHEELER,0.5156940760389037
2017,MN_MOWER,0.5156940760389037
2017,TX_BRISCOE,0.5156940760389037
2017,NY_NIAGARA,0.515473032714412
2017,NC_LINCOLN,0.5153625110521662
2017,TX_EDWARDS,0.5152519893899205
2017,AL_MORGAN,0.5152519893899205
2017,AR_FAULKNER,0.5152519893899205
2017,CO_PROWERS,0.5150309460654289
2017,NY_CHAUTAUQUA,0.5150309460654289
2017,IL_KNOX,0.514920424403183
2017,SC_COLLETON,0.514920424403183
2017,PA_LAWRENCE,0.5148099027409373
2017,VA_CLARKE,0.5146993810786914
2017,TX_POTTER,0.5146993810786914
2017,MT_MISSOULA,0.5146993810786914
2017,AL_ETOWAH,0.5145888594164456
2017,MN_WADENA,0.5145888594164456
2017,AR_JOHNSON,0.5145888594164456
2017,GA_TURNER,0.5144783377541998
2017,TX_SHELBY,0.514367816091954
2017,TN_DICKSON,0.514367816091954
2017,OK_BLAINE,0.5141467727674625
2017,TX_LEE,0.5141467727674625
2017,TN_PERRY,0.5140362511052166
2017,OK_ATOKA,0.5140362511052166
2017,IA_WRIGHT,0.5139257294429709
2017,CO_LAKE,0.5135941644562334
2017,CA_STANISLAUS,0.5135941644562334
2017,FL_HENDRY,0.5135941644562334
2017,TX_KINNEY,0.5134836427939876
2017,SC_SPARTANBURG,0.5134836427939876
2017,TN_SCOTT,0.5133731211317417
2017,IL_PERRY,0.5133731211317417
2017,TX_LIVEOAK,0.513262599469496
2017,NC_PERQUIMANS,0.513262599469496
2017,NY_STLAWRENCE,0.5131520778072503
2017,TN_DEKALB,0.5130415561450045
2017,MS_ITAWAMBA,0.5130415561450045
2017,AL_LAMAR,0.5129310344827587
2017,TX_BREWSTER,0.5129310344827587
2017,VA_PATRICK,0.5128205128205128
2017,MT_WHEATLAND,0.5127099911582671
2017,FL_MANATEE,0.5127099911582671
2017,KY_TRIGG,0.5125994694960212
2017,WV_BARBOUR,0.5123784261715296
2017,MD_GARRETT,0.5122679045092838
2017,CA_MARIPOSA,0.5122679045092838
2017,TX_KENDALL,0.512157382847038
2017,CO_HUERFANO,0.512157382847038
2017,AR_POINSETT,0.5120468611847923
2017,NC_HAYWOOD,0.5118258178603007
2017,SC_MCCORMICK,0.5118258178603007
2017,SD_TRIPP,0.5117152961980548
2017,KS_NEOSHO,0.5117152961980548
2017,TX_LEON,0.511604774535809
2017,TX_MOTLEY,0.5114942528735632
2017,TN_MORGAN,0.5114942528735632
2017,ND_EDDY,0.5114942528735632
2017,LA_STTAMMANY,0.5113837312113174
2017,MI_DELTA,0.5112732095490716
2017,CA_MERCED,0.5111626878868258
2017,KY_CAMPBELL,0.5111626878868258
2017,TX_RUNNELS,0.5110521662245799
2017,ND_RAMSEY,0.5108311229000884
2017,TX_OCHILTREE,0.5106100795755968
2017,FL_HARDEE,0.510499557913351
2017,KS_PRATT,0.5103890362511052
2017,AZ_GRAHAM,0.5103890362511052
2017,NC_LENOIR,0.5103890362511052
2017,MO_SHANNON,0.5102785145888594
2017,NC_NASH,0.5102785145888594
2017,ID_BUTTE,0.5102785145888594
2017,SC_ABBEVILLE,0.509946949602122
2017,CA_SISKIYOU,0.509946949602122
2017,CA_AMADOR,0.5098364279398763
2017,CO_BACA,0.5098364279398763
2017,LA_BOSSIER,0.5097259062776304
2017,WV_BROOKE,0.5097259062776304
2017,OK_MAJOR,0.5096153846153846
2017,PA_ERIE,0.5096153846153846
2017,AK_KENAIPENINSULABOROUG,0.5096153846153846
2017,AL_COVINGTON,0.5095048629531388
2017,TX_COKE,0.5095048629531388
2017,WV_LEWIS,0.509394341290893
2017,MI_SAGINAW,0.5092838196286472
2017,MA_BARNSTABLE,0.5092838196286472
2017,NC_BUNCOMBE,0.5091732979664014
2017,NM_CIBOLA,0.5091732979664014
2017,KY_SIMPSON,0.5090627763041556
2017,IA_PAGE,0.5090627763041556
2017,KY_HART,0.5089522546419099
2017,AL_CULLMAN,0.5089522546419099
2017,TX_GRAYSON,0.5089522546419099
2017,GA_CHATTOOGA,0.5089522546419099
2017,OH_MORGAN,0.5088417329796641
2017,TX_LASALLE,0.5088417329796641
2017,TX_HARDIN,0.5087312113174182
2017,GA_HARRIS,0.5086206896551725
2017,SD_MCPHERSON,0.5085101679929266
2017,OK_WASHINGTON,0.5085101679929266
2017,MI_CHIPPEWA,0.5085101679929266
2017,MO_DEKALB,0.5083996463306808
2017,TX_CALHOUN,0.5081786030061892
2017,GA_MARION,0.5080680813439434
2017,MO_CEDAR,0.5080680813439434
2017,AR_HOWARD,0.5079575596816976
2017,AR_HEMPSTEAD,0.5078470380194517
2017,AR_HOTSPRING,0.5078470380194517
2017,TX_VANZANDT,0.5078470380194517
2017,GA_CARROLL,0.5077365163572061
2017,MD_WICOMICO,0.5076259946949602
2017,LA_STJOHNTHEBAPTIST,0.5076259946949602
2017,CA_RIVERSIDE,0.5076259946949602
2017,NY_DUTCHESS,0.5075154730327144
2017,KS_WYANDOTTE,0.5075154730327144
2017,GA_POLK,0.5074049513704686
2017,WY_UINTA,0.5072944297082228
2017,OR_BAKER,0.5070733863837312
2017,MN_BENTON,0.5068523430592397
2017,CA_INYO,0.5068523430592397
2017,MS_TUNICA,0.5067418213969938
2017,MO_STCLAIR,0.5067418213969938
2017,OH_ALLEN,0.5067418213969938
2017,AR_GREENE,0.506631299734748
2017,KY_OHIO,0.506631299734748
2017,AR_NEVADA,0.5065207780725022
2017,IL_GALLATIN,0.5065207780725022
2017,MT_CARBON,0.5065207780725022
2017,VA_CRAIG,0.5062997347480106
2017,TX_YOAKUM,0.5062997347480106
2017,AR_LAWRENCE,0.5061892130857648
2017,OH_MUSKINGUM,0.5059681697612732
2017,NC_ASHE,0.5058576480990274
2017,AR_NEWTON,0.5058576480990274
