UnInsYEAR,STATE_COUNTY,PERCENT_UNINSURED,EXTRA
2016,VA_SMYTH,0.151
2015,OH_COSHOCTON,0.151
2017,ME_HANCOCK,0.151
2016,IN_GRANT,0.151
2016,VA_CAMPBELL,0.151
2017,WY_WESTON,0.151
2015,UT_CACHE,0.151
2016,OH_COLUMBIANA,0.151
2016,TN_LAKE,0.151
2015,KS_DECATUR,0.151
2017,AL_GREENE,0.151
2015,KS_GREELEY,0.151
2017,TN_WAYNE,0.151
2015,NC_WAKE,0.151
2017,AL_WASHINGTON,0.151
2015,AL_BIBB,0.151
2017,TX_IRION,0.151
2017,AL_HENRY,0.151
2017,FL_SANTAROSA,0.151
2016,NE_DIXON,0.151
2015,OH_VINTON,0.151
2016,WI_LAFAYETTE,0.151
2017,MO_GASCONADE,0.15
2015,MI_SANILAC,0.15
2017,WY_LINCOLN,0.15
2015,OH_ASHLAND,0.15
2016,OH_CARROLL,0.15
2017,NE_DUNDY,0.15
2015,KS_DONIPHAN,0.15
2017,NH_COOS,0.15
2016,KS_DECATUR,0.15
2017,UT_JUAB,0.15
2016,AL_BIBB,0.15
2015,MI_OSCEOLA,0.15
2016,GA_COLUMBIA,0.15
2017,NC_MOORE,0.15
2017,CA_SIERRA,0.15
2017,CO_GUNNISON,0.15
2017,NC_CURRITUCK,0.15
2017,TN_MARION,0.15
2015,KS_RICE,0.15
2016,TN_MARION,0.15
2017,GA_LIBERTY,0.15
2017,TN_MCNAIRY,0.15
2017,KS_EDWARDS,0.15
2016,IN_FOUNTAIN,0.15
2017,WY_TETON,0.15
2015,MN_WATONWAN,0.15
2017,KS_HARPER,0.15
2015,MO_LAFAYETTE,0.15
2017,TN_SHELBY,0.15
2015,WA_ASOTIN,0.15
2017,KS_CHEYENNE,0.15
2017,SC_UNION,0.15
2016,MI_HOUGHTON,0.15
2015,WA_SPOKANE,0.15
2016,SD_FALLRIVER,0.15
2017,SC_KERSHAW,0.15
2017,NE_SCOTTSBLUFF,0.15
2016,MI_GOGEBIC,0.15
2015,IN_PUTNAM,0.15
2016,AL_LAUDERDALE,0.15
2015,KS_DOUGLAS,0.15
2016,KS_BOURBON,0.15
2016,MI_CLARE,0.15
2017,NC_BUNCOMBE,0.15
2015,NE_KIMBALL,0.15
2015,MI_BRANCH,0.15
2015,RI_PROVIDENCE[18],0.15
2015,LA_ASCENSIONPARISH,0.15
2016,PA_FOREST,0.15
2017,NC_ROCKINGHAM,0.15
2017,OR_WASCO,0.15
2015,OR_COLUMBIA,0.15
2017,AR_CRAWFORD,0.15
2015,IN_SPENCER,0.15
2016,MD_SOMERSET,0.15
2017,AL_COFFEE,0.15
2016,KS_LANE,0.15
2017,TN_COCKE,0.15
2017,LA_ST.TAMMANYPARISH,0.15
2016,GA_HARRIS,0.15
2016,KY_ANDERSON,0.15
2015,MS_RANKIN,0.15
2017,GA_JONES,0.149
2017,TN_STEWART,0.149
2015,MO_PEMISCOT,0.149
2016,WI_BAYFIELD,0.149
2017,TN_MARSHALL,0.149
2015,MI_MECOSTA,0.149
2015,WA_BENTON,0.149
2015,WI_MENOMINEE,0.149
2016,GA_CHATTAHOOCHEE,0.149
2017,CA_MERCED,0.149
2016,NE_NUCKOLLS,0.149
2016,NE_NANCE,0.149
2017,IN_MONTGOMERY,0.149
2017,CA_HUMBOLDT,0.149
2015,MI_HILLSDALE,0.149
2017,NM_COLFAX,0.149
2015,UT_SUMMIT,0.149
2016,NE_KIMBALL,0.149
2016,MI_BERRIEN,0.149
2017,NE_HALL,0.149
2015,OH_MORROW,0.149
2016,OH_MEIGS,0.149
2015,OH_ASHTABULA,0.149
2015,ME_KNOX,0.149
2016,IN_VANDERBURGH,0.149
2017,ME_AROOSTOOK,0.149
2015,SD_WALWORTH,0.149
2017,NC_MECKLENBURG,0.149
2016,IN_BARTHOLOMEW,0.149
2016,WV_BROOKE,0.149
2015,LA_ST.JAMESPARISH,0.149
2017,NC_WASHINGTON,0.149
2015,MO_CALLAWAY,0.149
2017,IN_STARKE,0.149
2015,KS_NEOSHO,0.149
2016,OR_WASHINGTON,0.149
2015,OR_WASHINGTON,0.149
2017,AL_MOBILE,0.149
2017,MT_YELLOWSTONE,0.149
2017,WY_PLATTE,0.149
2015,WA_SNOHOMISH,0.149
2016,MO_LINCOLN,0.149
2015,SD_CUSTER,0.149
2017,AL_CHAMBERS,0.149
2016,AL_DALE,0.149
2015,KY_HENDERSON,0.149
2016,KS_RUSH,0.149
2017,IN_ORANGE,0.149
2016,KY_HARDIN,0.149
2015,KY_FRANKLIN,0.149
2015,WV_PLEASANTS,0.149
2017,VA_ROCKBRIDGE,0.149
2016,CO_TELLER,0.149
2016,VA_SCOTT,0.149
2016,TN_SULLIVAN,0.149
2017,TX_CORYELL,0.149
2017,MO_CALDWELL,0.148
2017,NV_ELKO,0.148
2016,KS_CLOUD,0.148
2015,MD_SOMERSET,0.148
2015,VA_GLOUCESTER,0.148
2016,MO_CLINTON,0.148
2016,KS_GRAHAM,0.148
2016,MD_WICOMICO,0.148
2015,CO_LARIMER,0.148
2016,IL_PIKE,0.148
2015,NE_HITCHCOCK,0.148
2015,MO_CHRISTIAN,0.148
2016,TN_SMITH,0.148
2015,VA_HENRICO,0.148
2015,OH_MONTGOMERY,0.148
2016,WA_PIERCE,0.148
2017,TN_MEIGS,0.148
2015,MI_MENOMINEE,0.148
2016,IL_SCHUYLER,0.148
2017,TN_WHITE,0.148
2017,FL_UNION,0.148
2015,ME_HANCOCK,0.148
2017,KS_LINCOLN,0.148
2017,WA_SANJUAN,0.148
2017,KS_WILSON,0.148
2016,IN_PIKE,0.148
2015,NE_CUMING,0.148
2017,MO_LIVINGSTON,0.148
2016,NE_DEUEL,0.148
2015,NH_BELKNAP,0.148
2015,KY_BOYD,0.148
2016,KS_SHERIDAN,0.148
2015,TN_KNOX,0.148
2017,VA_AMHERST,0.148
2017,UT_SALTLAKE,0.148
2016,IL_POPE,0.148
2017,TN_CLAIBORNE,0.148
2016,TN_BLOUNT,0.148
2017,MO_ADAIR,0.148
2016,IN_HARRISON,0.148
2017,MO_JACKSON,0.148
2016,ND_WALSH,0.148
2017,WA_KLICKITAT,0.148
2017,KS_MEADE,0.148
2017,NC_WATAUGA,0.148
2017,IN_WHITE,0.148
2015,IN_MORGAN,0.148
2016,SD_JERAULD,0.148
2017,AR_POPE,0.148
2017,SD_BUTTE,0.148
2017,UT_RICH,0.148
2017,NC_GUILFORD,0.148
2017,AL_RUSSELL,0.148
2015,NE_KEITH,0.148
2017,IN_RUSH,0.148
2017,IN_DELAWARE,0.148
2016,VA_GILES,0.148
2016,NY_KINGS,0.148
2017,FL_WAKULLA,0.148
2015,NE_DEUEL,0.147
2015,OH_TUSCARAWAS,0.147
2015,NE_VALLEY,0.147
2016,OH_WAYNE,0.147
2015,AL_TALLADEGA,0.147
2017,LA_VERNONPARISH,0.147
2017,NE_CHERRY,0.147
2017,TN_COFFEE,0.147
2016,MO_ATCHISON,0.147
2017,WY_JOHNSON,0.147
2017,SC_FLORENCE,0.147
2015,KS_ALLEN,0.147
2016,IN_SPENCER,0.147
2016,IN_MARTIN,0.147
2015,MN_NOBLES,0.147
2017,NC_STANLY,0.147
2015,KS_KIOWA,0.147
2017,MS_LAMAR,0.147
2017,AR_FULTON,0.147
2015,IL_SCHUYLER,0.147
2016,VA_PULASKI,0.147
2017,OR_WHEELER,0.147
2017,IN_LAKE,0.147
2015,WV_JEFFERSON,0.147
2017,LA_BOSSIERPARISH,0.147
2015,MO_RAY,0.147
2015,MI_ALPENA,0.147
2016,KS_BARBER,0.147
2015,MI_ST.JOSEPH,0.147
2016,KY_SPENCER,0.147
2016,WA_ASOTIN,0.147
2015,PA_SULLIVAN,0.147
2017,FL_NASSAU,0.147
2017,VA_SUSSEX,0.147
2016,WY_UINTA,0.147
2017,AR_PRAIRIE,0.147
2015,MI_CASS,0.147
2015,CA_ALAMEDA,0.147
2016,AL_JEFFERSON,0.147
2015,WA_THURSTON,0.147
2016,MI_HILLSDALE,0.147
2016,MI_HURON,0.147
2016,IN_OHIO,0.147
2015,MI_IRON,0.147
2016,MI_ISABELLA,0.147
2016,MO_LAFAYETTE,0.147
2016,TN_MADISON,0.147
2017,NC_IREDELL,0.147
2017,TN_SCOTT,0.147
2015,NC_ORANGE,0.147
2017,CA_SANBERNARDINO,0.147
2017,NC_NORTHAMPTON,0.147
2015,KS_RUSH,0.147
2015,AL_DALE,0.147
2015,MI_NEWAYGO,0.147
2017,WA_PACIFIC,0.147
2016,CA_SOLANO,0.147
2016,MO_NODAWAY,0.147
2016,OH_FRANKLIN,0.147
2015,OH_GUERNSEY,0.147
2016,ME_OXFORD,0.147
2015,OH_NOBLE,0.147
2017,MO_PEMISCOT,0.147
2016,ME_FRANKLIN,0.147
2015,ND_MCKENZIE,0.147
2016,WA_GARFIELD,0.147
2016,OH_PERRY,0.146
2016,NH_BELKNAP,0.146
2015,OH_HOCKING,0.146
2016,ME_SOMERSET,0.146
2017,KS_LANE,0.146
2017,TN_HANCOCK,0.146
2016,VA_SURRY,0.146
2017,AR_WOODRUFF,0.146
2015,MI_EMMET,0.146
2015,OH_CLARK,0.146
2015,OH_WAYNE,0.146
2017,TN_RHEA,0.146
2017,NV_DOUGLAS,0.146
2016,IA_ALLAMAKEE,0.146
2015,OH_BROWN,0.146
2015,TN_BLOUNT,0.146
2016,OH_ASHTABULA,0.146
2017,VA_LOUISA,0.146
2016,MI_KEWEENAW,0.146
2016,NE_VALLEY,0.146
2015,MI_LUCE,0.146
2016,KS_MARION,0.146
2015,KS_RENO,0.146
2015,KS_GREENWOOD,0.146
2016,OH_VINTON,0.146
2015,NJ_MIDDLESEX,0.146
2016,NJ_MERCER,0.146
2016,WI_SAWYER,0.146
2017,AL_FAYETTE,0.146
2016,MO_SCOTT,0.146
2017,IN_VIGO,0.146
2015,MI_MASON,0.146
2016,AL_TALLADEGA,0.146
2017,AL_ETOWAH,0.146
2015,KS_ROOKS,0.146
2015,KS_CLOUD,0.146
2015,FL_ST.JOHNS,0.146
2016,KS_DOUGLAS,0.146
2016,MO_RALLS,0.146
2017,SD_BEADLE,0.146
2015,IN_VERMILLION,0.146
2017,TN_SEQUATCHIE,0.146
2015,MI_MONTCALM,0.146
2017,CA_SISKIYOU,0.146
2016,ND_BOWMAN,0.146
2016,ND_EDDY,0.146
2017,IN_NEWTON,0.146
2015,AZ_GREENLEE,0.146
2017,GA_HOUSTON,0.146
2017,MS_TUNICA,0.146
2015,UT_EMERY,0.146
2017,AL_CHEROKEE,0.146
2015,SD_MOODY,0.146
2017,AR_LINCOLN,0.146
2017,CA_SUTTER,0.146
2015,WI_BAYFIELD,0.146
2015,SD_PENNINGTON,0.146
2015,ME_AROOSTOOK,0.146
2016,TN_FAYETTE,0.146
2017,NC_GRANVILLE,0.146
2015,IN_WARREN,0.146
2017,GA_EFFINGHAM,0.146
2016,SD_AURORA,0.146
2016,IL_UNION,0.146
2017,SD_MCPHERSON,0.146
2017,VA_WISE,0.146
2017,KS_SHERMAN,0.146
2017,NC_PERSON,0.146
2015,IN_DUBOIS,0.146
2017,KS_BARTON,0.146
2015,IN_PERRY,0.146
2017,AR_CLAY,0.146
2015,OK_CANADIAN,0.146
2017,ME_SOMERSET,0.145
2017,OR_MORROW,0.145
2015,VA_ALLEGHANY,0.145
2016,TN_CHEATHAM,0.145
2015,NE_HOOKER,0.145
2016,LA_ASCENSIONPARISH,0.145
2016,IN_WHITLEY,0.145
2015,IN_WHITLEY,0.145
2017,NC_EDGECOMBE,0.145
2017,IN_ST.JOSEPH,0.145
2016,MI_CASS,0.145
2015,MO_CAPEGIRARDEAU,0.145
2015,MO_BOONE,0.145
2016,KS_LABETTE,0.145
2017,AR_MARION,0.145
2015,OH_COLUMBIANA,0.145
2016,KS_CHEROKEE,0.145
2015,IL_WINNEBAGO,0.145
2017,NE_MORRILL,0.145
2016,UT_CACHE,0.145
2015,AL_JEFFERSON,0.145
2016,VA_DINWIDDIE,0.145
2016,AL_COLBERT,0.145
2017,WY_CROOK,0.145
2015,OH_CARROLL,0.145
2015,OH_GALLIA,0.145
2015,IN_WELLS,0.145
2017,TN_OBION,0.145
2015,MO_NODAWAY,0.145
2016,NE_CLAY,0.145
2017,ME_PISCATAQUIS,0.145
2016,IN_JASPER,0.145
2017,CO_CONEJOS,0.145
2017,CA_KERN,0.145
2016,UT_JUAB,0.145
2016,OH_SCIOTO,0.145
2015,VA_BEDFORD,0.145
2015,OH_MUSKINGUM,0.145
2016,OH_TRUMBULL,0.145
2016,OH_HURON,0.145
2017,KS_WOODSON,0.145
2016,VA_AUGUSTA,0.145
2015,OH_PERRY,0.145
2015,OH_HURON,0.145
2017,VA_RUSSELL,0.145
2015,TN_ROANE,0.145
2016,VA_PRINCEWILLIAM,0.145
2017,IN_ALLEN,0.145
2016,WA_SNOHOMISH,0.145
2017,NC_CRAVEN,0.145
2017,KS_COMANCHE,0.145
2017,VA_SHENANDOAH,0.145
2017,MI_OSCODA,0.145
2016,SD_MOODY,0.145
2015,UT_JUAB,0.145
2017,ME_LINCOLN,0.145
2017,AZ_GRAHAM,0.145
2017,NM_SANMIGUEL,0.145
2017,NC_STOKES,0.145
2016,ID_ADA,0.145
2016,SD_CUSTER,0.145
2015,PA_LANCASTER,0.145
2015,AL_DALLAS,0.145
2016,KS_GEARY,0.145
2017,GA_HENRY,0.145
2015,SD_LAWRENCE,0.145
2017,TX_DENTON,0.145
2017,NC_NEWHANOVER,0.145
2015,KS_BARBER,0.145
2016,IN_FRANKLIN,0.144
2015,IN_RIPLEY,0.144
2017,KS_BROWN,0.144
2016,KS_DONIPHAN,0.144
2016,IN_HOWARD,0.144
2015,KS_LABETTE,0.144
2015,KS_SHAWNEE,0.144
2017,IN_GREENE,0.144
2016,ME_WALDO,0.144
2015,MD_WICOMICO,0.144
2015,MI_HURON,0.144
2016,MI_LUCE,0.144
2016,MI_NEWAYGO,0.144
2015,IL_WARREN,0.144
2015,MS_MADISON,0.144
2017,MO_AUDRAIN,0.144
2017,MO_HOWARD,0.144
2016,MO_JOHNSON,0.144
2015,MO_JOHNSON,0.144
2016,MO_PULASKI,0.144
2017,MO_WARREN,0.144
2016,NE_FRONTIER,0.144
2015,NE_JOHNSON,0.144
2016,NE_MADISON,0.144
2015,NE_MADISON,0.144
2016,NE_RICHARDSON,0.144
2017,NV_LANDER,0.144
2015,NJ_CAMDEN,0.144
2016,NJ_CAPEMAY,0.144
2016,NJ_MIDDLESEX,0.144
2016,NY_SULLIVAN,0.144
2017,NC_BERTIE,0.144
2017,NC_DAVIE,0.144
2017,NC_PITT,0.144
2016,NC_WAKE,0.144
2016,ND_DICKEY,0.144
2015,ND_RAMSEY,0.144
2017,ND_SHERIDAN,0.144
2015,OH_FAYETTE,0.144
2015,OH_HARDIN,0.144
2016,OH_TUSCARAWAS,0.144
2015,GA_FORSYTH,0.144
2017,OK_ROGERS,0.144
2017,PA_PHILADELPHIA[27],0.144
2015,PA_SUSQUEHANNA,0.144
2016,WY_SWEETWATER,0.144
2015,SD_DEUEL,0.144
2017,TN_HOUSTON,0.144
2017,TN_LINCOLN,0.144
2015,TN_MONTGOMERY,0.144
2017,CO_SEDGWICK,0.144
2016,CA_ALAMEDA,0.144
2016,AL_ST.CLAIR,0.144
2017,AL_LOWNDES,0.144
2017,AL_LIMESTONE,0.144
2015,UT_CARBON,0.144
2016,UT_EMERY,0.144
2016,UT_SUMMIT,0.144
2015,UT_UTAH,0.144
2017,VA_APPOMATTOX,0.144
2015,VA_BLAND,0.144
2017,VA_DICKENSON,0.144
2016,VA_FREDERICK,0.144
2015,VA_KINGWILLIAM,0.144
2017,VA_SCOTT,0.144
2017,WA_GRAYSHARBOR,0.144
2017,AL_BUTLER,0.144
2017,IN_MARTIN,0.144
2015,AL_COLBERT,0.143
2016,NE_ANTELOPE,0.143
2016,MN_BELTRAMI,0.143
2016,NE_DODGE,0.143
2017,GA_CHATTAHOOCHEE,0.143
2016,KS_JACKSON,0.143
2017,MO_SCOTT,0.143
2017,AL_DALLAS,0.143
2017,AL_TALLAPOOSA,0.143
2016,AL_DALLAS,0.143
2017,VA_WYTHE,0.143
2017,KS_GOVE,0.143
2017,FL_CLAY,0.143
2017,VA_PITTSYLVANIA,0.143
2015,MI_CRAWFORD,0.143
2016,IN_WARREN,0.143
2017,MT_SHERIDAN,0.143
2017,LA_ST.JAMESPARISH,0.143
2016,KS_ALLEN,0.143
2016,MI_MASON,0.143
2017,MT_RICHLAND,0.143
2015,GA_OCONEE,0.143
2015,MI_CHARLEVOIX,0.143
2015,IL_GALLATIN,0.143
2017,AL_PICKENS,0.143
2017,CA_KINGS,0.143
2015,ND_DUNN,0.143
2015,SD_JERAULD,0.143
2017,ME_PENOBSCOT,0.143
2015,IN_HARRISON,0.143
2016,WA_ISLAND,0.143
2017,VA_HALIFAX,0.143
2015,NE_RICHARDSON,0.143
2015,NE_DIXON,0.143
2016,NE_HOLT,0.143
2016,OH_BROWN,0.143
2016,NE_SCOTTSBLUFF,0.143
2015,NE_HOLT,0.143
2015,KY_ANDERSON,0.143
2017,TN_GILES,0.143
2016,ND_RAMSEY,0.143
2017,TX_FORTBEND,0.143
2015,PA_FOREST,0.143
2017,AR_CHICOT,0.143
2017,CA_YUBA,0.143
2016,VA_KINGWILLIAM,0.143
2016,OH_LUCAS,0.143
2016,ME_PENOBSCOT,0.143
2017,TN_HAYWOOD,0.143
2016,GA_FORSYTH,0.143
2016,SD_WALWORTH,0.143
2017,AL_CLEBURNE,0.143
2016,IL_BOONE,0.143
2017,AZ_PINAL,0.143
2015,MO_STE.GENEVIEVE,0.143
2015,GA_HARRIS,0.143
2016,WV_PLEASANTS,0.143
2015,PA_MIFFLIN,0.143
2017,NC_GATES,0.143
2017,NE_BROWN,0.143
2015,NH_SULLIVAN,0.143
2015,ND_ADAMS,0.143
2016,NJ_BERGEN,0.143
2016,MI_OSCEOLA,0.143
2015,NE_FURNAS,0.143
2015,ME_WALDO,0.143
2016,NJ_CAMDEN,0.143
2017,AL_CHOCTAW,0.143
2017,WY_NATRONA,0.143
2015,OH_JACKSON,0.142
2017,AR_BENTON,0.142
2015,IL_PIKE,0.142
2015,NY_FRANKLIN,0.142
2017,AL_CALHOUN,0.142
2015,ND_TOWNER,0.142
2017,KS_SCOTT,0.142
2017,IN_SCOTT,0.142
2015,CO_TELLER,0.142
2016,IN_WELLS,0.142
2016,MN_MAHNOMEN,0.142
2015,KS_TREGO,0.142
2017,KS_MORTON,0.142
2017,OK_WOODS,0.142
2016,MI_TUSCOLA,0.142
2015,TN_TIPTON,0.142
2015,KS_MARION,0.142
2017,TN_SULLIVAN,0.142
2017,TN_SMITH,0.142
2017,UT_KANE,0.142
2017,OK_GRANT,0.142
2015,VA_NEWKENT,0.142
2015,NJ_CAPEMAY,0.142
2017,ND_BILLINGS,0.142
2016,PA_SUSQUEHANNA,0.142
2017,IN_TIPPECANOE,0.142
2016,OR_COLUMBIA,0.142
2015,IN_FLOYD,0.142
2015,IL_FAYETTE,0.142
2015,IN_TIPTON,0.142
2016,MN_TODD,0.142
2015,ND_EDDY,0.142
2017,IN_CLAY,0.142
2015,KS_BOURBON,0.142
2016,NE_JOHNSON,0.142
2017,OR_HOODRIVER,0.142
2017,IN_STEUBEN,0.142
2017,ME_KNOX,0.142
2016,WY_LARAMIE,0.142
2016,MO_RAY,0.142
2015,ME_LINCOLN,0.142
2016,IN_RIPLEY,0.142
2016,IL_WARREN,0.142
2016,IN_MORGAN,0.142
2017,ME_OXFORD,0.142
2016,ND_MCLEAN,0.142
2016,MI_CRAWFORD,0.142
2017,MO_PULASKI,0.142
2016,NE_FURNAS,0.142
2015,ME_PISCATAQUIS,0.142
2017,AZ_COCHISE,0.142
2017,GA_PAULDING,0.142
2017,TN_DICKSON,0.142
2016,SD_CLAY,0.142
2016,MO_MARION,0.142
2016,MI_BRANCH,0.142
2017,IN_SULLIVAN,0.142
2017,NC_CLEVELAND,0.141
2015,KY_DAVIESS,0.141
2016,PA_JUNIATA,0.141
2015,MO_JEFFERSON,0.141
2016,ND_TOWNER,0.141
2017,AR_LOGAN,0.141
2016,WI_BURNETT,0.141
2017,TN_HARDEMAN,0.141
2017,IN_JENNINGS,0.141
2017,MS_DESOTO,0.141
2015,SD_CLAY,0.141
2016,MI_ALPENA,0.141
2016,IL_PULASKI,0.141
2016,SD_BONHOMME,0.141
2016,KS_PRATT,0.141
2015,PA_JUNIATA,0.141
2016,MI_CHARLEVOIX,0.141
2016,GA_FAYETTE,0.141
2015,IL_UNION,0.141
2015,NE_SIOUX,0.141
2015,OH_LUCAS,0.141
2017,GA_COWETA,0.141
2016,OH_GUERNSEY,0.141
2016,KS_NORTON,0.141
2016,CO_LARIMER,0.141
2016,VA_GREENSVILLE,0.141
2015,KS_SHERIDAN,0.141
2016,MD_CAROLINE,0.141
2016,DE_SUSSEX,0.141
2015,NE_NANCE,0.141
2015,OH_LAWRENCE,0.141
2016,VA_GLOUCESTER,0.141
2016,NE_HOWARD,0.141
2016,OH_KNOX,0.141
2016,OH_GALLIA,0.141
2016,IL_JACKSON,0.141
2017,OR_LINCOLN,0.141
2015,KS_CLARK,0.141
2016,TN_MONTGOMERY,0.141
2017,IL_COOK,0.141
2015,OH_PIKE,0.141
2015,ID_MADISON,0.141
2016,KY_KENTON,0.141
2017,AR_POINSETT,0.141
2016,MI_MENOMINEE,0.141
2016,KS_SALINE,0.141
2017,VA_ORANGE,0.141
2015,NY_YATES,0.141
2015,ND_BOTTINEAU,0.141
2016,PA_SNYDER,0.141
2017,KS_JEWELL,0.141
2016,IN_TIPTON,0.141
2016,SD_CLARK,0.141
2016,MO_STE.GENEVIEVE,0.141
2016,NH_CHESHIRE,0.141
2015,OH_CRAWFORD,0.14
2015,NE_FRONTIER,0.14
2015,KS_PRATT,0.14
2015,WY_CONVERSE,0.14
2017,WY_SWEETWATER,0.14
2015,IA_ALLAMAKEE,0.14
2017,TN_MORGAN,0.14
2017,ND_EMMONS,0.14
2016,WI_JACKSON,0.14
2016,TN_KNOX,0.14
2017,TN_JEFFERSON,0.14
2017,TN_HUMPHREYS,0.14
2016,WI_FLORENCE,0.14
2016,CA_CONTRACOSTA,0.14
2017,AR_UNION,0.14
2015,TN_FAYETTE,0.14
2015,IL_PULASKI,0.14
2015,IL_POPE,0.14
2017,AR_MONROE,0.14
2015,SD_SULLY,0.14
2017,MO_BUCHANAN,0.14
2016,SD_MEADE,0.14
2015,OR_CLACKAMAS,0.14
2017,MO_GREENE,0.14
2017,MO_LINCOLN,0.14
2016,IL_MCDONOUGH,0.14
2016,OH_HARRISON,0.14
2016,OH_HOCKING,0.14
2017,CO_OTERO,0.14
2017,CO_HUERFANO,0.14
2017,SC_YORK,0.14
2016,IA_WAYNE,0.14
2017,IN_BLACKFORD,0.14
2017,MT_DAWSON,0.14
2017,IN_CLARK,0.14
2017,VA_SOUTHAMPTON,0.14
2016,OH_WASHINGTON,0.14
2016,IN_DUBOIS,0.14
2016,IL_FAYETTE,0.14
2015,VA_PRINCEWILLIAM,0.14
2017,AL_LAMAR,0.14
2017,AL_HALE,0.14
2015,VA_POWHATAN,0.14
2017,UT_CARBON,0.14
2017,CO_DENVER,CITYANDOF[17],0.14
2017,OK_ELLIS,0.14
2016,PA_POTTER,0.14
2016,NH_SULLIVAN,0.14
2016,PA_MONROE,0.14
2017,IN_JEFFERSON,0.14
2016,KY_DAVIESS,0.14
2015,IL_BOONE,0.14
2016,PA_LANCASTER,0.14
2017,UT_WEBER,0.14
2016,VA_HENRICO,0.14
2016,VA_BLAND,0.14
2015,NE_NUCKOLLS,0.14
2017,NE_CHASE,0.14
2015,TX_BORDEN,0.14
2015,NE_CUSTER,0.14
2016,TN_SUMNER,0.139
2016,NE_KEITH,0.139
2017,OK_CLEVELAND,0.139
2017,AL_MONTGOMERY,0.139
2017,AR_CLEBURNE,0.139
2017,WI_MENOMINEE,0.139
2017,WY_SHERIDAN,0.139
2015,WI_SHAWANO,0.139
2015,WI_LAFAYETTE,0.139
2016,MN_COOK,0.139
2015,KS_PHILLIPS,0.139
2015,IA_FRANKLIN,0.139
2016,OH_MONTGOMERY,0.139
2015,KS_JACKSON,0.139
2015,IA_RINGGOLD,0.139
2015,MN_BELTRAMI,0.139
2016,MO_FRANKLIN,0.139
2017,TN_ROBERTSON,0.139
2015,IL_HENDERSON,0.139
2017,SD_MOODY,0.139
2017,IN_LAWRENCE,0.139
2017,NY_BRONX,0.139
2016,KY_HANCOCK,0.139
2017,IN_MONROE,0.139
2015,MI_DELTA,0.139
2016,KY_SCOTT,0.139
2017,KS_SHERIDAN,0.139
2017,TX_ROCKWALL,0.139
2017,LA_ST.CHARLESPARISH,0.139
2015,NY_SULLIVAN,0.139
2016,NV_EUREKA,0.139
2016,KS_SHAWNEE,0.139
2016,MI_EMMET,0.139
2015,ND_PIERCE,0.139
2016,VA_FLUVANNA,0.139
2017,AR_JACKSON,0.139
2017,KY_TODD,0.139
2017,VA_WARREN,0.139
2016,TN_DYER,0.139
2016,TN_TIPTON,0.139
2017,TN_LAUDERDALE,0.139
2016,WA_THURSTON,0.139
2015,KY_HANCOCK,0.139
2017,VA_MONTGOMERY,0.139
2016,CO_BOULDER,0.139
2015,TN_DYER,0.139
2016,MD_WORCESTER,0.139
2016,MO_CALLAWAY,0.139
2017,WV_MCDOWELL,0.139
2017,TX_BORDEN,0.139
2017,OR_TILLAMOOK,0.139
2016,IA_TAYLOR,0.139
2017,LA_WESTFELICIANAPARISH,0.139
2017,TN_LAKE,0.138
2017,CO_GRAND,0.138
2017,AL_DALE,0.138
2016,MI_IRON,0.138
2016,OR_CLACKAMAS,0.138
2016,ND_GRIGGS,0.138
2015,CA_CONTRACOSTA,0.138
2017,IN_FRANKLIN,0.138
2017,MO_STE.GENEVIEVE,0.138
2016,OH_MARION,0.138
2017,NE_GARFIELD,0.138
2015,OH_MONROE,0.138
2017,TN_HENDERSON,0.138
2016,WI_MILWAUKEE,0.138
2015,WI_BURNETT,0.138
2017,ME_FRANKLIN,0.138
2016,NE_HARLAN,0.138
2017,ID_BONNEVILLE,0.138
2016,MI_MECOSTA,0.138
2015,WI_VERNON,0.138
2017,FL_LEON,0.138
2016,WI_VERNON,0.138
2015,SD_HAMLIN,0.138
2017,PA_SNYDER,0.138
2015,KY_SPENCER,0.138
2017,CO_LAPLATA,0.138
2015,NE_ADAMS,0.138
2017,VA_LANCASTER,0.138
2017,SC_DORCHESTER,0.138
2015,PA_CRAWFORD,0.138
2015,NE_DODGE,0.138
2016,KS_SUMNER,0.138
2016,MI_WEXFORD,0.138
2017,TN_CHESTER,0.138
2015,MN_MAHNOMEN,0.138
2016,UT_UTAH,0.138
2015,SD_KINGSBURY,0.138
2016,KS_OTTAWA,0.138
2017,MO_MARION,0.138
2016,NE_PERKINS,0.138
2017,MT_GALLATIN,0.138
2015,KS_OTTAWA,0.138
2017,MO_COOPER,0.138
2017,GA_BRYAN,0.138
2016,OH_RICHLAND,0.138
2017,KS_ANDERSON,0.138
2015,SD_CAMPBELL,0.138
2017,GA_LEE,0.138
2015,OH_JEFFERSON,0.138
2017,ME_WALDO,0.138
2016,NY_YATES,0.138
2015,OH_CUYAHOGA,0.138
2016,MO_PEMISCOT,0.138
2016,OH_FAYETTE,0.138
2015,NE_HARLAN,0.137
2016,PA_CRAWFORD,0.137
2016,TN_ROANE,0.137
2016,KY_BULLITT,0.137
2016,OH_ASHLAND,0.137
2017,UT_EMERY,0.137
2017,UT_SUMMIT,0.137
2016,IL_ALEXANDER,0.137
2016,NE_WAYNE,0.137
2017,IN_KNOX,0.137
2015,NE_WEBSTER,0.137
2015,MI_CALHOUN,0.137
